year,province,track,batch,school_name,school_code,major_group,major_name,plan_type,min_score,min_rank,admit_count,source_url,source_name,notes
2023,上海,普通类,本科普通批,陕西师大,87501,01,,普通类,544,8940,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,陕西师大,87502,02,,普通类,526,13152,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,陕西师大,87503,03,,普通类,532,11739,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,陕西师大,87504,04,,普通类,538,10340,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,西北工大,87601,01,,普通类,567,4425,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,西北工大,87602,02,,普通类,564,4910,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,西北工大,87603,03,,普通类,565,4750,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,西北工大,87604,04,,普通类,558,6028,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,西北大学,87701,01,,普通类,532,11739,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,西北大学,87702,02,,普通类,558,6028,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,西北大学,87703,03,,普通类,533,11501,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,西安理工,87801,01,,普通类,488,22656,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,西安工大,87901,01,,普通类,451,31584,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,西安工大,87902,02,,普通类,446,32676,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,西安建科,88001,01,,普通类,452,31347,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,西安建科,88002,02,,普通类,479,24801,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,西安建科,88003,03,,普通类,511,16921,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,西安建科,88004,04,,普通类,461,29246,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,西安建科,88005,05,,普通类,478,25081,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,西安科大,88101,01,,普通类,465,28319,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,西安科大,88102,02,,普通类,450,31821,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,西安石油,88201,01,,普通类,440,33965,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,西安石油,88202,02,,普通类,444,33094,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,西安石油,88203,03,,普通类,453,31094,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,西安石油,88204,04,,普通类,444,33094,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,陕西科大,88301,01,,普通类,471,26866,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,陕西科大,88302,02,,普通类,451,31584,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,陕西理工,88401,01,,普通类,430,36113,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,陕西理工,88402,02,,普通类,441,33766,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,宝鸡文理,88501,01,,普通类,416,38855,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,渭南师范,88601,01,,普通类,412,39601,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,西安外大,88701,01,,普通类,488,22656,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,西北政法,88801,01,,普通类,536,10808,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,西安培华,88901,01,,普通类,409,40174,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,西安培华,88902,02,,普通类,413,39440,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,西安培华,88903,03,,普通类,422,37730,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,西安培华,88904,04,,普通类,414,39247,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,西安培华,88905,05,,普通类,411,39779,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,西安财大,89001,01,,普通类,464,28564,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,西安邮电,89101,01,,普通类,510,17139,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,西安邮电,89102,02,,普通类,468,27576,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,西安思源,89201,01,,普通类,421,37931,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,西安思源,89202,02,,普通类,408,40349,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,西交城市,89301,01,,普通类,406,40671,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,延安大学,89601,01,,普通类,432,35697,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,延安大学,89602,02,,普通类,421,37931,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,西北民族,91101,01,,普通类,436,34853,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,西北民族,91102,02,,普通类,436,34853,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,西北民族,91103,03,,普通类,423,37531,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,兰州大学,91201,01,,普通类,538,10340,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,兰州大学,91202,02,,普通类,551,7444,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,兰州大学,91203,03,,普通类,543,9179,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,兰州大学,91204,04,,普通类,536,10808,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,兰州理工,91301,01,,普通类,434,35259,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,兰州理工,91302,02,,普通类,440,33965,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,兰州交大,91401,01,,普通类,433,35473,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,西北师大,91501,01,,普通类,437,34625,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,西北师大,91502,02,,普通类,437,34625,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,西北师大,91503,03,,普通类,470,27118,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,西北师大,91504,04,,普通类,446,32676,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,西北师大,91505,05,,普通类,449,32023,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,兰州财大,91601,01,,普通类,430,36113,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,兰州财大,91602,02,,普通类,431,35904,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,甘肃政法,91701,01,,普通类,445,32897,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,甘肃政法,91702,02,,普通类,425,37110,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,兰州环职,91801,01,,普通类,407,40512,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,青海大学,92101,01,,普通类,495,20893,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,青海大学,92102,02,,普通类,507,17863,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,青海大学,92103,03,,普通类,536,10808,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,青海大学,92104,04,,普通类,484,23581,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,青海大学,92105,05,,普通类,491,21932,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,北方民族,93101,01,,普通类,427,36712,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,宁夏大学,93201,01,,普通类,476,25585,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,宁夏大学,93202,02,,普通类,501,19420,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,宁夏医大,93301,01,,普通类,486,23115,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,石河子,94101,01,,普通类,450,31821,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,石河子,94102,02,,普通类,492,21695,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,石河子,94103,03,,普通类,460,29469,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,塔里木,94201,01,,普通类,405,40830,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,新疆大学,94301,01,,普通类,484,23581,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,新疆大学,94302,02,,普通类,489,22397,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,新疆农大,94401,01,,普通类,407,40512,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,新疆农大,94402,02,,普通类,408,40349,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,喀什大学,94501,01,,普通类,413,39440,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,喀什大学,94502,02,,普通类,411,39779,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,喀什大学,94503,03,,普通类,411,39779,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,喀什大学,94504,04,,普通类,416,38855,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,喀什大学,94505,05,,普通类,419,38271,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,喀什大学,94506,06,,普通类,412,39601,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,新疆科技,94601,01,,普通类,409,40174,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,新疆政法,94701,01,,普通类,418,38467,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,新疆政法,94702,02,,普通类,405,40830,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
2023,上海,普通类,本科普通批,中油北克,94801,01,,普通类,488,22656,,https://www.shmeea.edu.cn/download/20230721/11115.pdf,上海市教育考试院,
