year,province,track,batch,school_name,school_code,major_group,major_name,plan_type,min_score,min_rank,admit_count,source_url,source_name,notes
2025,广东,历史类,本科批,西南石油大学,10615,214,,普通类,575,12767,6,https://eea.gd.gov.cn/ptgk/content/post_4746781.html,广东省教育考试院,
2025,广东,历史类,本科批,西南石油大学,10615,216,,普通类,552,22969,5,https://eea.gd.gov.cn/ptgk/content/post_4746781.html,广东省教育考试院,
2025,广东,历史类,本科批,成都理工大学,10616,214,,普通类,579,11434,2,https://eea.gd.gov.cn/ptgk/content/post_4746781.html,广东省教育考试院,
2025,广东,历史类,本科批,成都理工大学,10616,215,,普通类,561,18720,5,https://eea.gd.gov.cn/ptgk/content/post_4746781.html,广东省教育考试院,
2025,广东,历史类,本科批,成都理工大学(中外合作办学),10616,216,,中外合作,553,22306,3,https://eea.gd.gov.cn/ptgk/content/post_4746781.html,广东省教育考试院,
2025,广东,历史类,本科批,重庆邮电大学,10617,206,,普通类,547,25602,6,https://eea.gd.gov.cn/ptgk/content/post_4746781.html,广东省教育考试院,
2025,广东,历史类,本科批,重庆交通大学,10618,206,,普通类,556,21117,3,https://eea.gd.gov.cn/ptgk/content/post_4746781.html,广东省教育考试院,
2025,广东,历史类,本科批,重庆交通大学,10618,207,,普通类,554,21982,15,https://eea.gd.gov.cn/ptgk/content/post_4746781.html,广东省教育考试院,
2025,广东,历史类,本科批,西南科技大学,10619,208,,普通类,544,27132,17,https://eea.gd.gov.cn/ptgk/content/post_4746781.html,广东省教育考试院,
2025,广东,历史类,本科批,西南科技大学,10619,209,,普通类,557,20672,3,https://eea.gd.gov.cn/ptgk/content/post_4746781.html,广东省教育考试院,
2025,广东,历史类,本科批,成都信息工程大学,10621,206,,普通类,550,23881,8,https://eea.gd.gov.cn/ptgk/content/post_4746781.html,广东省教育考试院,
2025,广东,历史类,本科批,成都信息工程大学(联合培养),10621,211,,联合培养,512,48466,2,https://eea.gd.gov.cn/ptgk/content/post_4746781.html,广东省教育考试院,
2025,广东,历史类,本科批,成都信息工程大学,10621,212,,普通类,557,20597,2,https://eea.gd.gov.cn/ptgk/content/post_4746781.html,广东省教育考试院,
2025,广东,历史类,本科批,四川轻化工大学,10622,206,,普通类,548,24995,2,https://eea.gd.gov.cn/ptgk/content/post_4746781.html,广东省教育考试院,
2025,广东,历史类,本科批,西华大学,10623,204,,普通类,560,19332,11,https://eea.gd.gov.cn/ptgk/content/post_4746781.html,广东省教育考试院,
2025,广东,历史类,本科批,西华大学(本科预科班),10623,207,,预科班,521,41964,2,https://eea.gd.gov.cn/ptgk/content/post_4746781.html,广东省教育考试院,
2025,广东,历史类,本科批,中国民用航空飞行学院,10624,211,,普通类,547,25940,4,https://eea.gd.gov.cn/ptgk/content/post_4746781.html,广东省教育考试院,
2025,广东,历史类,本科批,中国民用航空飞行学院,10624,212,,普通类,534,33695,12,https://eea.gd.gov.cn/ptgk/content/post_4746781.html,广东省教育考试院,
2025,广东,历史类,本科批,中国民用航空飞行学院,10624,213,,普通类,539,30124,3,https://eea.gd.gov.cn/ptgk/content/post_4746781.html,广东省教育考试院,
2025,广东,历史类,本科批,成都中医药大学,10633,208,,普通类,555,21754,4,https://eea.gd.gov.cn/ptgk/content/post_4746781.html,广东省教育考试院,
2025,广东,历史类,本科批,成都中医药大学(中外合作办学),10633,209,,中外合作,533,33813,3,https://eea.gd.gov.cn/ptgk/content/post_4746781.html,广东省教育考试院,
2025,广东,历史类,本科批,川北医学院,10634,206,,普通类,521,42393,5,https://eea.gd.gov.cn/ptgk/content/post_4746781.html,广东省教育考试院,
2025,广东,历史类,本科批,川北医学院,10634,207,,普通类,536,32462,5,https://eea.gd.gov.cn/ptgk/content/post_4746781.html,广东省教育考试院,
2025,广东,历史类,本科批,西南大学,10635,217,,普通类,603,4471,1,https://eea.gd.gov.cn/ptgk/content/post_4746781.html,广东省教育考试院,
2025,广东,历史类,本科批,西南大学,10635,218,,普通类,592,7258,5,https://eea.gd.gov.cn/ptgk/content/post_4746781.html,广东省教育考试院,
2025,广东,历史类,本科批,西南大学(中外合作办学),10635,228,,中外合作,594,6618,1,https://eea.gd.gov.cn/ptgk/content/post_4746781.html,广东省教育考试院,
2025,广东,历史类,本科批,西南大学,10635,229,,普通类,587,8640,5,https://eea.gd.gov.cn/ptgk/content/post_4746781.html,广东省教育考试院,
2025,广东,历史类,本科批,四川师范大学,10636,200,,普通类,557,20621,31,https://eea.gd.gov.cn/ptgk/content/post_4746781.html,广东省教育考试院,
2025,广东,历史类,本科批,四川师范大学,10636,201,,普通类,571,14234,3,https://eea.gd.gov.cn/ptgk/content/post_4746781.html,广东省教育考试院,
2025,广东,历史类,本科批,四川师范大学,10636,202,,普通类,566,16280,12,https://eea.gd.gov.cn/ptgk/content/post_4746781.html,广东省教育考试院,
2025,广东,历史类,本科批,四川师范大学(联合培养),10636,203,,联合培养,547,25599,2,https://eea.gd.gov.cn/ptgk/content/post_4746781.html,广东省教育考试院,
2025,广东,历史类,本科批,四川师范大学(联合培养),10636,204,,联合培养,552,23042,3,https://eea.gd.gov.cn/ptgk/content/post_4746781.html,广东省教育考试院,
2025,广东,历史类,本科批,四川师范大学,10636,205,,普通类,553,22404,6,https://eea.gd.gov.cn/ptgk/content/post_4746781.html,广东省教育考试院,
2025,广东,历史类,本科批,重庆师范大学,10637,207,,普通类,557,20388,26,https://eea.gd.gov.cn/ptgk/content/post_4746781.html,广东省教育考试院,
2025,广东,历史类,本科批,重庆师范大学,10637,208,,普通类,586,9089,3,https://eea.gd.gov.cn/ptgk/content/post_4746781.html,广东省教育考试院,
2025,广东,历史类,本科批,西华师范大学,10638,207,,普通类,535,32671,6,https://eea.gd.gov.cn/ptgk/content/post_4746781.html,广东省教育考试院,
2025,广东,历史类,本科批,西华师范大学,10638,208,,普通类,538,31085,4,https://eea.gd.gov.cn/ptgk/content/post_4746781.html,广东省教育考试院,
2025,广东,历史类,本科批,内江师范学院,10640,213,,普通类,543,27933,9,https://eea.gd.gov.cn/ptgk/content/post_4746781.html,广东省教育考试院,
2025,广东,历史类,本科批,重庆三峡学院,10643,204,,普通类,534,33650,3,https://eea.gd.gov.cn/ptgk/content/post_4746781.html,广东省教育考试院,
2025,广东,历史类,本科批,重庆三峡学院,10643,205,,普通类,530,35773,6,https://eea.gd.gov.cn/ptgk/content/post_4746781.html,广东省教育考试院,
2025,广东,历史类,本科批,四川文理学院,10644,206,,普通类,520,43028,12,https://eea.gd.gov.cn/ptgk/content/post_4746781.html,广东省教育考试院,
2025,广东,历史类,本科批,四川文理学院,10644,207,,普通类,523,40675,3,https://eea.gd.gov.cn/ptgk/content/post_4746781.html,广东省教育考试院,
2025,广东,历史类,本科批,长江师范学院,10647,206,,普通类,541,29188,2,https://eea.gd.gov.cn/ptgk/content/post_4746781.html,广东省教育考试院,
2025,广东,历史类,本科批,乐山师范学院,10649,205,,普通类,519,43704,4,https://eea.gd.gov.cn/ptgk/content/post_4746781.html,广东省教育考试院,
2025,广东,历史类,本科批,四川外国语大学,10650,211,,普通类,562,18335,9,https://eea.gd.gov.cn/ptgk/content/post_4746781.html,广东省教育考试院,
2025,广东,历史类,本科批,四川外国语大学(中外合作办学),10650,212,,中外合作,556,21298,2,https://eea.gd.gov.cn/ptgk/content/post_4746781.html,广东省教育考试院,
2025,广东,历史类,本科批,四川外国语大学,10650,213,,普通类,556,21123,9,https://eea.gd.gov.cn/ptgk/content/post_4746781.html,广东省教育考试院,
2025,广东,历史类,本科批,四川外国语大学(中外合作办学),10650,214,,中外合作,547,25455,1,https://eea.gd.gov.cn/ptgk/content/post_4746781.html,广东省教育考试院,
2025,广东,历史类,本科批,四川外国语大学,10650,215,,普通类,567,15885,1,https://eea.gd.gov.cn/ptgk/content/post_4746781.html,广东省教育考试院,
2025,广东,历史类,本科批,西南财经大学,10651,207,,普通类,611,3145,18,https://eea.gd.gov.cn/ptgk/content/post_4746781.html,广东省教育考试院,
2025,广东,历史类,本科批,西南财经大学(中外合作办学),10651,208,,中外合作,583,10047,14,https://eea.gd.gov.cn/ptgk/content/post_4746781.html,广东省教育考试院,
2025,广东,历史类,本科批,西南政法大学,10652,205,,普通类,612,2963,102,https://eea.gd.gov.cn/ptgk/content/post_4746781.html,广东省教育考试院,
2025,广东,历史类,本科批,西南政法大学(中外合作办学),10652,206,,中外合作,611,3149,6,https://eea.gd.gov.cn/ptgk/content/post_4746781.html,广东省教育考试院,
2025,广东,历史类,本科批,四川音乐学院(联合培养),10654,209,,联合培养,519,43635,2,https://eea.gd.gov.cn/ptgk/content/post_4746781.html,广东省教育考试院,
2025,广东,历史类,本科批,四川音乐学院,10654,223,,普通类,541,29311,1,https://eea.gd.gov.cn/ptgk/content/post_4746781.html,广东省教育考试院,
2025,广东,历史类,本科批,四川音乐学院,10654,224,,普通类,545,26979,2,https://eea.gd.gov.cn/ptgk/content/post_4746781.html,广东省教育考试院,
2025,广东,历史类,本科批,四川音乐学院(联合培养),10654,225,,联合培养,530,36295,2,https://eea.gd.gov.cn/ptgk/content/post_4746781.html,广东省教育考试院,
2025,广东,历史类,本科批,四川音乐学院,10654,226,,普通类,539,30510,4,https://eea.gd.gov.cn/ptgk/content/post_4746781.html,广东省教育考试院,
2025,广东,历史类,本科批,四川美术学院,10655,206,,普通类,542,28550,7,https://eea.gd.gov.cn/ptgk/content/post_4746781.html,广东省教育考试院,
2025,广东,历史类,本科批,西南民族大学,10656,209,,普通类,554,21849,31,https://eea.gd.gov.cn/ptgk/content/post_4746781.html,广东省教育考试院,
2025,广东,历史类,本科批,贵州大学,10657,209,,普通类,591,7426,2,https://eea.gd.gov.cn/ptgk/content/post_4746781.html,广东省教育考试院,
2025,广东,历史类,本科批,贵州大学,10657,210,,普通类,587,8557,2,https://eea.gd.gov.cn/ptgk/content/post_4746781.html,广东省教育考试院,
2025,广东,历史类,本科批,遵义医科大学,10661,208,,普通类,535,32808,3,https://eea.gd.gov.cn/ptgk/content/post_4746781.html,广东省教育考试院,
2025,广东,历史类,本科批,遵义医科大学,10661,209,,普通类,527,38105,2,https://eea.gd.gov.cn/ptgk/content/post_4746781.html,广东省教育考试院,
2025,广东,历史类,本科批,遵义医科大学,10661,210,,普通类,530,36233,4,https://eea.gd.gov.cn/ptgk/content/post_4746781.html,广东省教育考试院,
2025,广东,历史类,本科批,遵义医科大学,10661,217,,普通类,538,31042,33,https://eea.gd.gov.cn/ptgk/content/post_4746781.html,广东省教育考试院,
2025,广东,历史类,本科批,贵州中医药大学,10662,207,,普通类,547,25425,2,https://eea.gd.gov.cn/ptgk/content/post_4746781.html,广东省教育考试院,
2025,广东,历史类,本科批,贵州中医药大学,10662,208,,普通类,564,17458,7,https://eea.gd.gov.cn/ptgk/content/post_4746781.html,广东省教育考试院,
2025,广东,历史类,本科批,贵州师范大学,10663,209,,普通类,556,21105,7,https://eea.gd.gov.cn/ptgk/content/post_4746781.html,广东省教育考试院,
2025,广东,历史类,本科批,贵州师范大学,10663,210,,普通类,571,14521,4,https://eea.gd.gov.cn/ptgk/content/post_4746781.html,广东省教育考试院,
2025,广东,历史类,本科批,贵州师范大学(学分互认),10663,211,,普通类,521,42348,5,https://eea.gd.gov.cn/ptgk/content/post_4746781.html,广东省教育考试院,
2025,广东,历史类,本科批,遵义师范学院,10664,203,,普通类,546,26390,2,https://eea.gd.gov.cn/ptgk/content/post_4746781.html,广东省教育考试院,
2025,广东,历史类,本科批,遵义师范学院,10664,204,,普通类,537,31594,3,https://eea.gd.gov.cn/ptgk/content/post_4746781.html,广东省教育考试院,
2025,广东,历史类,本科批,安顺学院,10667,207,,普通类,522,41130,1,https://eea.gd.gov.cn/ptgk/content/post_4746781.html,广东省教育考试院,
2025,广东,历史类,本科批,安顺学院,10667,208,,普通类,524,40268,1,https://eea.gd.gov.cn/ptgk/content/post_4746781.html,广东省教育考试院,
2025,广东,历史类,本科批,安顺学院,10667,209,,普通类,527,38261,1,https://eea.gd.gov.cn/ptgk/content/post_4746781.html,广东省教育考试院,
2025,广东,历史类,本科批,贵州工程应用技术学院,10668,206,,普通类,525,39207,2,https://eea.gd.gov.cn/ptgk/content/post_4746781.html,广东省教育考试院,
2025,广东,历史类,本科批,贵州工程应用技术学院,10668,207,,普通类,519,43590,4,https://eea.gd.gov.cn/ptgk/content/post_4746781.html,广东省教育考试院,
2025,广东,历史类,本科批,凯里学院,10669,205,,普通类,523,41042,3,https://eea.gd.gov.cn/ptgk/content/post_4746781.html,广东省教育考试院,
2025,广东,历史类,本科批,贵州财经大学,10671,205,,普通类,545,26588,7,https://eea.gd.gov.cn/ptgk/content/post_4746781.html,广东省教育考试院,
2025,广东,历史类,本科批,云南大学,10673,212,,普通类,588,8473,13,https://eea.gd.gov.cn/ptgk/content/post_4746781.html,广东省教育考试院,
2025,广东,历史类,本科批,云南大学,10673,213,,普通类,590,7593,5,https://eea.gd.gov.cn/ptgk/content/post_4746781.html,广东省教育考试院,
2025,广东,历史类,本科批,云南大学,10673,214,,普通类,589,7879,2,https://eea.gd.gov.cn/ptgk/content/post_4746781.html,广东省教育考试院,
2025,广东,历史类,本科批,昆明理工大学,10674,204,,普通类,555,21728,6,https://eea.gd.gov.cn/ptgk/content/post_4746781.html,广东省教育考试院,
2025,广东,历史类,本科批,大理大学,10679,205,,普通类,539,30471,4,https://eea.gd.gov.cn/ptgk/content/post_4746781.html,广东省教育考试院,
2025,广东,历史类,本科批,云南师范大学,10681,206,,普通类,552,22949,8,https://eea.gd.gov.cn/ptgk/content/post_4746781.html,广东省教育考试院,
2025,广东,历史类,本科批,云南师范大学,10681,207,,普通类,572,14044,6,https://eea.gd.gov.cn/ptgk/content/post_4746781.html,广东省教育考试院,
2025,广东,历史类,本科批,红河学院,10687,204,,普通类,519,43748,10,https://eea.gd.gov.cn/ptgk/content/post_4746781.html,广东省教育考试院,
2025,广东,历史类,本科批,云南财经大学,10689,207,,普通类,544,27113,18,https://eea.gd.gov.cn/ptgk/content/post_4746781.html,广东省教育考试院,
2025,广东,历史类,本科批,云南财经大学(中外合作办学),10689,208,,中外合作,525,39371,20,https://eea.gd.gov.cn/ptgk/content/post_4746781.html,广东省教育考试院,
2025,广东,历史类,本科批,云南财经大学,10689,209,,普通类,549,24374,2,https://eea.gd.gov.cn/ptgk/content/post_4746781.html,广东省教育考试院,
2025,广东,历史类,本科批,云南财经大学(中外合作办学),10689,214,,中外合作,520,42818,6,https://eea.gd.gov.cn/ptgk/content/post_4746781.html,广东省教育考试院,
